000.001;
000.028	011.532	012.748	000.025	
000.027	011.538	012.742	000.025	
000.026	011.542	012.738	000.025	
000.025	011.548	012.732	000.025	
000.023	011.556	012.724	000.025	
000.021	011.562	012.718	000.025	
000.020	011.572	012.708	000.025	
000.018	011.580	012.700	000.025	
000.017	011.588	012.692	000.025	
000.016	011.594	012.686	000.025	
000.015	011.600	012.680	000.025	
000.014	011.606	012.674	000.025	
000.013	011.610	012.670	000.025	
000.012	011.616	012.664	000.025	
000.011	011.620	012.660	000.025	
000.010	011.624	012.656	000.025	
000.009	011.630	012.650	000.025	
000.008	011.634	012.646	000.025	
000.007	011.640	012.640	000.025	
000.005	011.646	012.634	000.025	
000.004	011.652	012.628	000.025	
000.002	011.660	012.620	000.025	
000.001	011.668	012.612	000.025	
-000.000	011.676	012.604	000.025	
-000.002	011.682	012.598	000.025	
-000.004	011.692	012.588	000.025	
-000.006	011.702	012.578	000.025	
-000.009	011.714	012.566	000.025	
-000.012	011.726	012.554	000.025	
-000.015	011.740	012.540	000.025	
-000.018	011.754	012.526	000.025	
-000.020	011.770	012.510	000.025	
-000.023	011.784	012.496	000.025	
-000.025	011.796	012.484	000.025	
-000.027	011.806	012.474	000.025	
-000.029	011.816	012.464	000.025	
-000.030	011.826	012.454	000.025	
-000.031	011.832	012.448	000.025	
-000.032	011.838	012.442	000.025	
-000.033	011.844	012.436	000.025	
-000.034	011.848	012.432	000.025	
-000.035	011.852	012.428	000.025	
-000.036	011.858	012.422	000.025	
-000.037	011.862	012.418	000.025	
-000.038	011.866	012.414	000.025	
-000.040	011.874	012.406	000.025	
-000.041	011.882	012.398	000.025	
-000.043	011.888	012.392	000.025	
-000.044	011.896	012.384	000.025	
-000.045	011.900	012.380	000.025	
-000.045	011.904	012.376	000.025	
-000.046	011.908	012.372	000.025	
-000.047	011.912	012.368	000.025	
-000.049	011.918	012.362	000.025	
-000.050	011.924	012.356	000.025	
-000.051	011.930	012.350	000.025	
-000.051	011.934	012.346	000.025	
-000.052	011.938	012.342	000.025	
-000.053	011.944	012.336	000.025	
-000.054	011.948	012.332	000.025	
-000.054	011.950	012.330	000.025	
-000.054	011.952	012.328	000.025	
-000.054	011.952	012.328	000.025	
-000.054	011.950	012.330	000.025	
-000.054	011.952	012.328	000.025	
-000.054	011.952	012.328	000.025	
-000.053	011.950	012.330	000.025	
-000.052	011.946	012.334	000.025	
-000.051	011.942	012.338	000.025	
-000.049	011.936	012.344	000.025	
-000.047	011.928	012.352	000.025	
-000.046	011.916	012.364	000.025	
-000.046	011.912	012.368	000.025	
-000.045	011.910	012.370	000.025	
-000.044	011.906	012.374	000.025	
-000.044	011.902	012.378	000.025	
-000.043	011.900	012.380	000.025	
-000.042	011.894	012.386	000.025	
-000.039	011.890	012.390	000.025	
-000.037	011.878	012.402	000.025	
-000.036	011.868	012.412	000.025	
-000.034	011.860	012.420	000.025	
-000.033	011.852	012.428	000.025	
-000.030	011.844	012.436	000.025	
-000.028	011.832	012.448	000.025	
-000.026	011.820	012.460	000.025	
-000.024	011.812	012.468	000.025	
-000.021	011.800	012.480	000.025	
-000.017	011.784	012.496	000.025	
-000.014	011.768	012.512	000.025	
-000.013	011.750	012.530	000.025	
-000.011	011.744	012.536	000.025	
-000.009	011.736	012.544	000.025	
-000.006	011.724	012.556	000.025	
-000.003	011.712	012.568	000.025	
-000.001	011.698	012.582	000.025	
000.000	011.688	012.592	000.025	
000.002	011.680	012.600	000.025	
000.005	011.668	012.612	000.025	
000.008	011.654	012.626	000.025	
000.011	011.638	012.642	000.025	
000.015	011.622	012.658	000.025	
000.019	011.604	012.676	000.025	
000.022	011.584	012.696	000.025	
000.025	011.568	012.712	000.025	
000.029	011.552	012.728	000.025	
000.031	011.536	012.744	000.025	
000.033	011.524	012.756	000.025	
000.035	011.514	012.766	000.025	
000.037	011.504	012.776	000.025	
000.038	011.496	012.784	000.025	
000.040	011.486	012.794	000.025	
000.042	011.478	012.802	000.025	
000.043	011.470	012.810	000.025	
000.045	011.462	012.818	000.025	
000.046	011.452	012.828	000.025	
000.048	011.446	012.834	000.025	
000.048	011.440	012.840	000.025	
000.048	011.438	012.842	000.025	
000.048	011.438	012.842	000.025	
000.048	011.438	012.842	000.025	
000.048	011.438	012.842	000.025	
000.048	011.438	012.842	000.025	
000.049	011.438	012.842	000.025	
000.050	011.434	012.846	000.025	
000.052	011.426	012.854	000.025	
000.053	011.420	012.860	000.025	
000.055	011.412	012.868	000.025	
000.057	011.402	012.878	000.025	
000.059	011.392	012.888	000.025	
000.061	011.384	012.896	000.025	
000.062	011.376	012.904	000.025	
000.064	011.368	012.912	000.025	
000.065	011.360	012.920	000.025	
000.066	011.354	012.926	000.025	
000.067	011.348	012.932	000.025	
000.067	011.344	012.936	000.025	
000.068	011.342	012.938	000.025	
000.068	011.338	012.942	000.025	
000.069	011.336	012.944	000.025	
000.069	011.336	012.944	000.025	
000.068	011.336	012.944	000.025	
000.067	011.338	012.942	000.025	
000.065	011.344	012.936	000.025	
000.062	011.354	012.926	000.025	
000.059	011.370	012.910	000.025	
000.057	011.382	012.898	000.025	
000.055	011.394	012.886	000.025	
000.052	011.404	012.876	000.025	
000.050	011.418	012.862	000.025	
000.047	011.430	012.850	000.025	
000.046	011.442	012.838	000.025	
000.045	011.450	012.830	000.025	
000.045	011.454	012.826	000.025	
000.044	011.456	012.824	000.025	
000.044	011.458	012.822	000.025	
000.043	011.460	012.820	000.025	
000.042	011.464	012.816	000.025	
000.042	011.466	012.814	000.025	
000.040	011.470	012.810	000.025	
000.039	011.476	012.804	000.025	
000.038	011.482	012.798	000.025	
000.037	011.486	012.794	000.025	
000.036	011.492	012.788	000.025	
000.035	011.498	012.782	000.025	
000.034	011.502	012.778	000.025	
000.033	011.508	012.772	000.025	
000.032	011.514	012.766	000.025	
000.031	011.518	012.762	000.025	
000.029	011.524	012.756	000.025	
000.028	011.532	012.748	000.025	
000.026	011.540	012.740	000.025	
000.024	011.548	012.732	000.025	
000.023	011.556	012.724	000.025	
000.021	011.564	012.716	000.025	
000.020	011.572	012.708	000.025	
000.019	011.578	012.702	000.025	
000.018	011.582	012.698	000.025	
000.017	011.588	012.692	000.025	
000.016	011.594	012.686	000.025	
000.014	011.600	012.680	000.025	
000.013	011.608	012.672	000.025	
000.012	011.614	012.666	000.025	
000.010	011.620	012.660	000.025	
000.009	011.628	012.652	000.025	
000.007	011.634	012.646	000.025	
000.004	011.642	012.638	000.025	
000.002	011.658	012.622	000.025	
000.000	011.670	012.610	000.025	
-000.001	011.680	012.600	000.025	
-000.003	011.688	012.592	000.025	
-000.006	011.698	012.582	000.025	
-000.008	011.710	012.570	000.025	
-000.010	011.720	012.560	000.025	
-000.012	011.730	012.550	000.025	
-000.014	011.740	012.540	000.025	
-000.017	011.752	012.528	000.025	
-000.020	011.766	012.514	000.025	
-000.024	011.782	012.498	000.025	
-000.027	011.800	012.480	000.025	
-000.031	011.818	012.462	000.025	
-000.034	011.836	012.444	000.025	
-000.037	011.852	012.428	000.025	
-000.039	011.864	012.416	000.025	
-000.041	011.876	012.404	000.025	
-000.042	011.884	012.396	000.025	
-000.045	011.892	012.388	000.025	
-000.047	011.906	012.374	000.025	
-000.050	011.918	012.362	000.025	
-000.052	011.932	012.348	000.025	
-000.053	011.940	012.340	000.025	
-000.055	011.946	012.334	000.025	
-000.056	011.956	012.324	000.025	
-000.057	011.962	012.318	000.025	
-000.058	011.968	012.312	000.025	
-000.058	011.972	012.308	000.025	
-000.059	011.974	012.306	000.025	
-000.059	011.976	012.304	000.025	
-000.060	011.976	012.304	000.025	
-000.061	011.980	012.300	000.025	
-000.062	011.986	012.294	000.025	
-000.063	011.992	012.288	000.025	
-000.064	011.996	012.284	000.025	
-000.065	012.002	012.278	000.025	
-000.066	012.006	012.274	000.025	
-000.065	012.010	012.270	000.025	
-000.065	012.008	012.272	000.025	
-000.064	012.004	012.276	000.025	
-000.064	012.002	012.278	000.025	
-000.064	012.002	012.278	000.025	
-000.064	012.002	012.278	000.025	
-000.063	012.002	012.278	000.025	
-000.062	011.998	012.282	000.025	
-000.060	011.990	012.290	000.025	
-000.060	011.982	012.298	000.025	
-000.059	011.980	012.300	000.025	
-000.058	011.978	012.302	000.025	
-000.057	011.972	012.308	000.025	
-000.057	011.968	012.312	000.025	
-000.056	011.966	012.314	000.025	
-000.054	011.962	012.318	000.025	
-000.052	011.952	012.328	000.025	
-000.050	011.942	012.338	000.025	
-000.049	011.932	012.348	000.025	
-000.047	011.926	012.354	000.025	
-000.045	011.914	012.366	000.025	
-000.043	011.908	012.372	000.025	
-000.040	011.898	012.382	000.025	
-000.037	011.882	012.398	000.025	
-000.035	011.866	012.414	000.025	
-000.033	011.856	012.424	000.025	
-000.030	011.846	012.434	000.025	
-000.028	011.834	012.446	000.025	
-000.026	011.820	012.460	000.025	
-000.025	011.812	012.468	000.025	
-000.023	011.806	012.474	000.025	
-000.020	011.794	012.486	000.025	
-000.017	011.780	012.500	000.025	
-000.015	011.766	012.514	000.025	
-000.013	011.756	012.524	000.025	
-000.011	011.746	012.534	000.025	
-000.007	011.734	012.546	000.025	
-000.003	011.716	012.564	000.025	
-000.001	011.698	012.582	000.025	
000.000	011.688	012.592	000.025	
000.003	011.680	012.600	000.025	
000.007	011.662	012.618	000.025	
000.011	011.644	012.636	000.025	
000.015	011.626	012.654	000.025	
000.019	011.606	012.674	000.025	
000.021	011.586	012.694	000.025	
000.025	011.572	012.708	000.025	
000.025	011.556	012.724	000.025	
000.028	011.552	012.728	000.025	
000.030	011.538	012.742	000.025	
000.033	011.526	012.754	000.025	
000.036	011.514	012.766	000.025	
000.039	011.498	012.782	000.025	
000.042	011.482	012.798	000.025	
000.046	011.466	012.814	000.025	
000.046	011.450	012.830	000.025	
000.047	011.448	012.832	000.025	
000.048	011.446	012.834	000.025	
000.050	011.440	012.840	000.025	
000.052	011.430	012.850	000.025	
000.054	011.418	012.862	000.025	
000.056	011.408	012.872	000.025	
000.057	011.400	012.880	000.025	
000.059	011.392	012.888	000.025	
000.060	011.384	012.896	000.025	
000.061	011.380	012.900	000.025	
000.062	011.372	012.908	000.025	
000.063	011.368	012.912	000.025	
000.065	011.364	012.916	000.025	
000.066	011.354	012.926	000.025	
000.067	011.348	012.932	000.025	
000.068	011.344	012.936	000.025	
000.070	011.338	012.942	000.025	
000.071	011.330	012.950	000.025	
000.073	011.322	012.958	000.025	
000.074	011.316	012.964	000.025	
000.075	011.308	012.972	000.025	
000.077	011.302	012.978	000.025	
000.078	011.296	012.984	000.025	
000.078	011.290	012.990	000.025	
000.079	011.286	012.994	000.025	
000.079	011.282	012.998	000.025	
000.079	011.282	012.998	000.025	
000.079	011.282	012.998	000.025	
000.077	011.284	012.996	000.025	
000.075	011.292	012.988	000.025	
000.073	011.304	012.976	000.025	
000.071	011.314	012.966	000.025	
000.068	011.326	012.954	000.025	
000.067	011.338	012.942	000.025	
000.067	011.342	012.938	000.025	
000.067	011.344	012.936	000.025	
000.066	011.346	012.934	000.025	
000.065	011.348	012.932	000.025	
000.065	011.352	012.928	000.025	
000.064	011.354	012.926	000.025	
000.063	011.358	012.922	000.025	
000.062	011.364	012.916	000.025	
000.061	011.370	012.910	000.025	
000.059	011.376	012.904	000.025	
000.058	011.382	012.898	000.025	
000.055	011.390	012.890	000.025	
000.052	011.404	012.876	000.025	
000.049	011.418	012.862	000.025	
000.045	011.434	012.846	000.025	
000.040	011.456	012.824	000.025	
000.037	011.476	012.804	000.025	
000.033	011.496	012.784	000.025	
000.030	011.512	012.768	000.025	
000.026	011.528	012.752	000.025	
000.023	011.546	012.734	000.025	
000.020	011.562	012.718	000.025	
000.017	011.580	012.700	000.025	
000.014	011.594	012.686	000.025	
000.012	011.608	012.672	000.025	
000.009	011.618	012.662	000.025	
000.006	011.632	012.648	000.025	
000.003	011.650	012.630	000.025	
000.000	011.664	012.616	000.025	
-000.002	011.678	012.602	000.025	
-000.005	011.690	012.590	000.025	
-000.008	011.706	012.574	000.025	
-000.013	011.724	012.556	000.025	
-000.016	011.744	012.536	000.025	
-000.019	011.760	012.520	000.025	
-000.022	011.776	012.504	000.025	
-000.024	011.790	012.490	000.025	
-000.027	011.804	012.476	000.025	
-000.029	011.816	012.464	000.025	
-000.031	011.828	012.452	000.025	
-000.033	011.838	012.442	000.025	
-000.034	011.846	012.434	000.025	
-000.036	011.854	012.426	000.025	
-000.037	011.860	012.420	000.025	
-000.037	011.864	012.416	000.025	
-000.037	011.866	012.414	000.025	
-000.038	011.868	012.412	000.025	
-000.039	011.872	012.408	000.025	
-000.040	011.876	012.404	000.025	
-000.041	011.880	012.400	000.025	
-000.042	011.884	012.396	000.025	
-000.043	011.892	012.388	000.025	
-000.044	011.898	012.382	000.025	
-000.045	011.904	012.376	000.025	
-000.046	011.908	012.372	000.025	
-000.046	011.912	012.368	000.025	
-000.047	011.912	012.368	000.025	
-000.047	011.916	012.364	000.025	
-000.048	011.918	012.362	000.025	
-000.049	011.920	012.360	000.025	
-000.051	011.926	012.354	000.025	
-000.052	011.934	012.346	000.025	
-000.053	011.940	012.340	000.025	
-000.054	011.946	012.334	000.025	
-000.055	011.950	012.330	000.025	
-000.055	011.956	012.324	000.025	
-000.055	011.956	012.324	000.025	
-000.054	011.954	012.326	000.025	
-000.055	011.954	012.326	000.025	
-000.055	011.954	012.326	000.025	
-000.055	011.958	012.322	000.025	
-000.055	011.958	012.322	000.025	
-000.054	011.956	012.324	000.025	
-000.053	011.952	012.328	000.025	
-000.051	011.946	012.334	000.025	
-000.050	011.938	012.342	000.025	
-000.048	011.930	012.350	000.025	
-000.048	011.924	012.356	000.025	
-000.046	011.920	012.360	000.025	
-000.045	011.914	012.366	000.025	
-000.044	011.906	012.374	000.025	
-000.043	011.900	012.380	000.025	
-000.042	011.898	012.382	000.025	
-000.041	011.892	012.388	000.025	
-000.039	011.886	012.394	000.025	
-000.037	011.876	012.404	000.025	
-000.036	011.868	012.412	000.025	
-000.034	011.862	012.418	000.025	
-000.032	011.852	012.428	000.025	
-000.030	011.842	012.438	000.025	
-000.028	011.830	012.450	000.025	
-000.026	011.822	012.458	000.025	
-000.023	011.812	012.468	000.025	
-000.019	011.796	012.484	000.025	
-000.015	011.778	012.502	000.025	
-000.015	011.758	012.522	000.025	
-000.013	011.754	012.526	000.025	
-000.011	011.746	012.534	000.025	
-000.008	011.734	012.546	000.025	
-000.006	011.722	012.558	000.025	
-000.003	011.710	012.570	000.025	
-000.000	011.694	012.586	000.025	
000.001	011.684	012.596	000.025	
000.003	011.674	012.606	000.025	
000.006	011.662	012.618	000.025	
000.009	011.648	012.632	000.025	
000.012	011.634	012.646	000.025	
000.015	011.618	012.662	000.025	
000.018	011.604	012.676	000.025	
000.021	011.588	012.692	000.025	
000.024	011.572	012.708	000.025	
000.028	011.558	012.722	000.025	
000.031	011.540	012.740	000.025	
000.035	011.522	012.758	000.025	
000.038	011.504	012.776	000.025	
000.041	011.488	012.792	000.025	
000.045	011.472	012.808	000.025	
000.047	011.456	012.824	000.025	
000.049	011.442	012.838	000.025	
000.052	011.432	012.848	000.025	
000.054	011.418	012.862	000.025	
000.056	011.408	012.872	000.025	
000.058	011.398	012.882	000.025	
000.060	011.386	012.894	000.025	
000.062	011.378	012.902	000.025	
000.064	011.370	012.910	000.025	
000.066	011.360	012.920	000.025	
000.068	011.350	012.930	000.025	
000.070	011.338	012.942	000.025	
000.072	011.330	012.950	000.025	
000.073	011.320	012.960	000.025	
000.075	011.312	012.968	000.025	
000.076	011.304	012.976	000.025	
000.077	011.298	012.982	000.025	
000.078	011.292	012.988	000.025	
000.078	011.288	012.992	000.025	
000.078	011.290	012.990	000.025	
000.077	011.290	012.990	000.025	
000.076	011.292	012.988	000.025	
000.074	011.300	012.980	000.025	
000.073	011.308	012.972	000.025	
000.072	011.316	012.964	000.025	
000.072	011.318	012.962	000.025	
000.072	011.318	012.962	000.025	
000.073	011.316	012.964	000.025	
000.073	011.316	012.964	000.025	
000.073	011.314	012.966	000.025	
000.072	011.316	012.964	000.025	
000.072	011.316	012.964	000.025	
000.072	011.318	012.962	000.025	
000.071	011.320	012.960	000.025	
000.069	011.322	012.958	000.025	
000.066	011.334	012.946	000.025	
000.062	011.350	012.930	000.025	
000.059	011.368	012.912	000.025	
000.056	011.384	012.896	000.025	
000.053	011.398	012.882	000.025	
000.051	011.412	012.868	000.025	
000.049	011.424	012.856	000.025	
000.048	011.432	012.848	000.025	
000.047	011.438	012.842	000.025	
000.046	011.442	012.838	000.025	
000.045	011.446	012.834	000.025	
000.044	011.452	012.828	000.025	
000.043	011.456	012.824	000.025	
000.042	011.462	012.818	000.025	
000.041	011.468	012.812	000.025	
000.039	011.474	012.806	000.025	
000.038	011.482	012.798	000.025	
000.037	011.488	012.792	000.025	
000.036	011.494	012.786	000.025	
000.034	011.500	012.780	000.025	
000.032	011.508	012.772	000.025	
000.030	011.518	012.762	000.025	
000.028	011.528	012.752	000.025	
000.027	011.536	012.744	000.025	
000.025	011.546	012.734	000.025	
000.022	011.556	012.724	000.025	
000.020	011.566	012.714	000.025	
000.018	011.578	012.702	000.025	
000.016	011.588	012.692	000.025	
000.013	011.600	012.680	000.025	
000.011	011.612	012.668	000.025	
000.008	011.624	012.656	000.025	
000.006	011.636	012.644	000.025	
000.003	011.648	012.632	000.025	
000.001	011.662	012.618	000.025	
-000.000	011.672	012.608	000.025	
-000.002	011.682	012.598	000.025	
-000.004	011.690	012.590	000.025	
-000.006	011.700	012.580	000.025	
